Hour_sin,Hour_cos,Day_of_week_sin,Day_of_week_cos,Day_sin,Day_cos,Grid,next_outage_duration,outage_remaining_h,hours_until_outage,Load,Temperature_2m,Shortwave_radiation,Global_tilted_irradiance_instant,DAM_Price,DAM_Vol_Buy,DAM_Vol_Sale
0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.4257561986394156,0.7233958539115817,-0.008963045571514026,0.0725341659105763,0.32365629280071784,-0.034534510592299394,-0.034534510592299394
0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.267509386027912,0.7233958539115817,-0.008963045571514026,0.0725341659105763,0.32365629280071784,-0.034534510592299394,-0.034534510592299394
0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.2748130850715198,0.7958760973093335,0.9744407043498559,0.1574257794029381,0.0011194398326692476,0.3176216444431985,0.3176216444431985
0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.1847341302003563,0.7958760973093335,0.9744407043498559,0.1574257794029381,0.0011194398326692476,0.3176216444431985,0.3176216444431985
0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.39021152996052405,0.7958760973093335,0.9744407043498559,0.1574257794029381,0.0011194398326692476,0.3176216444431985,0.3176216444431985
0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.25192816140154856,0.7958760973093335,0.9744407043498559,0.1574257794029381,0.0011194398326692476,0.3176216444431985,0.3176216444431985
0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.267996299297486,0.9241103740899719,1.934204941051962,0.33659798717785816,-0.08506374955792628,0.41189678178082645,0.41189678178082645
0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.17889117096546997,0.9241103740899719,1.934204941051962,0.33659798717785816,-0.08506374955792628,0.41189678178082645,0.41189678178082645
0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.2563103808277133,0.9241103740899719,1.934204941051962,0.33659798717785816,-0.08506374955792628,0.41189678178082645,0.41189678178082645
0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,0.025125488985976274,0.9241103740899719,1.934204941051962,0.33659798717785816,-0.08506374955792628,0.41189678178082645,0.41189678178082645
0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.5289818117890734,1.0857970709003415,2.624478727054462,0.5116940818236076,-0.6762923146266608,0.15633901649464918,0.15633901649464918
0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.18619487000907795,1.0857970709003415,2.624478727054462,0.5116940818236076,-0.6762923146266608,0.15633901649464918,0.15633901649464918
0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.2767607381498154,1.0857970709003415,2.624478727054462,0.5116940818236076,-0.6762923146266608,0.15633901649464918,0.15633901649464918
0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.24218989601007146,1.0857970709003415,2.624478727054462,0.5116940818236076,-0.6762923146266608,0.15633901649464918,0.15633901649464918
1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.24900668178410548,1.2586345743872887,3.1209085046589995,0.696029605611961,-0.5713611523928425,0.15523852851016315,0.15523852851016315
1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.26994395237578134,1.2586345743872887,3.1209085046589995,0.696029605611961,-0.5713611523928425,0.15523852851016315,0.15523852851016315
1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.264100993140895,1.2586345743872887,3.1209085046589995,0.696029605611961,-0.5713611523928425,0.15523852851016315,0.15523852851016315
1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.20031535482671978,1.2586345743872887,3.1209085046589995,0.696029605611961,-0.5713611523928425,0.15523852851016315,0.15523852851016315
-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.20567140079203217,1.409170464521081,3.3714873447831946,0.8518256916379333,-0.9070149243099802,0.06279753781334504,0.06279753781334504
-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.39800214227370573,1.409170464521081,3.3714873447831946,0.8518256916379333,-0.9070149243099802,0.06279753781334504,0.06279753781334504
-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.5231388525541871,1.409170464521081,3.3714873447831946,0.8518256916379333,-0.9070149243099802,0.06279753781334504,0.06279753781334504
-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.5207042862063178,1.409170464521081,3.3714873447831946,0.8518256916379333,-0.9070149243099802,0.06279753781334504,0.06279753781334504
-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.3736564787950129,1.526253934625142,3.4376779817971332,0.9429049859509534,-0.9070149243099802,0.09617900667608517,0.09617900667608517
-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.2339123704273158,1.526253934625142,3.4376779817971332,0.9429049859509534,-0.9070149243099802,0.09617900667608517,0.09617900667608517
-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.2295301510011511,1.526253934625142,3.4376779817971332,0.9429049859509534,-0.9070149243099802,0.09617900667608517,0.09617900667608517
-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.3892377034213763,1.526253934625142,3.4376779817971332,0.9429049859509534,-0.9070149243099802,0.09617900667608517,0.09617900667608517
-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.4257561986394156,1.6043095813611825,3.3525757342077838,0.9489738249403585,-0.9070149243099802,-0.12025029693948124,-0.12025029693948124
-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.3522322949337631,1.6043095813611825,3.3525757342077838,0.9489738249403585,-0.9070149243099802,-0.12025029693948124,-0.12025029693948124
-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.23488619696646368,1.6043095813611825,3.3525757342077838,0.9489738249403585,-0.9070149243099802,-0.12025029693948124,-0.12025029693948124
-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.30548862105467295,1.6043095813611825,3.3525757342077838,0.9489738249403585,-0.9070149243099802,-0.12025029693948124,-0.12025029693948124
-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.48418579098827846,1.6600636147440686,3.0263504517819446,0.8866247342772635,-0.08532213707719008,0.0023929751093393985,0.0023929751093393985
-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.4043320147781658,1.6600636147440686,3.0263504517819446,0.8866247342772635,-0.08532213707719008,0.0023929751093393985,0.0023929751093393985
-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.3347034172291043,1.6600636147440686,3.0263504517819446,0.8866247342772635,-0.08532213707719008,0.0023929751093393985,0.0023929751093393985
-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.34103328973356456,1.6600636147440686,3.0263504517819446,0.8866247342772635,-0.08532213707719008,0.0023929751093393985,0.0023929751093393985
-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.23586002350561136,1.6489128080674915,2.4637300371634687,0.7652387891563798,-0.03726279221212529,0.2210232546938779,0.2210232546938779
-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.19934152828757207,1.6489128080674915,2.4637300371634687,0.7652387891563798,-0.03726279221212529,0.2210232546938779,0.2210232546938779
-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.0,0.0,1.0,-0.4983062758059203,1.6489128080674915,2.4637300371634687,0.7652387891563798,-0.03726279221212529,0.2210232546938779,0.2210232546938779
-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9895833333333333,-0.4535102550051255,1.6489128080674915,2.4637300371634687,0.7652387891563798,-0.03726279221212529,0.2210232546938779,0.2210232546938779
-1.0,-1.8369701987210287e-16,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9791666666666666,-0.39361992284754105,1.6433374047292029,1.7450888352978522,0.5979386730125685,0.0011194398326692476,0.48122752480344044,0.48122752480344044
-1.0,-1.8369701987210287e-16,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.96875,-0.427703851717711,1.6433374047292029,1.7450888352978522,0.5979386730125685,0.0011194398326692476,0.48122752480344044,0.48122752480344044
-1.0,-1.8369701987210287e-16,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9583333333333333,-0.38777696361265473,1.6433374047292029,1.7450888352978522,0.5979386730125685,0.0011194398326692476,0.48122752480344044,0.48122752480344044
-1.0,-1.8369701987210287e-16,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9479166666666666,-0.51973045966717,1.6433374047292029,1.7450888352978522,0.5979386730125685,0.0011194398326692476,0.48122752480344044,0.48122752480344044
-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9375,-1.205791256496735,1.6154603880377598,0.9886244122814141,0.402661715799893,0.5655908570052618,0.7109849606755583,0.7109849606755583
-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9270833333333333,-1.1132777352777021,1.6154603880377598,0.9886244122814141,0.402661715799893,0.5655908570052618,0.7109849606755583,0.7109849606755583
-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.9166666666666666,-1.2014090370705703,1.6154603880377598,0.9886244122814141,0.402661715799893,0.5655908570052618,0.7109849606755583,0.7109849606755583
-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.90625,-1.1152253883559975,1.6154603880377598,0.9886244122814141,0.402661715799893,0.5655908570052618,0.7109849606755583,0.7109849606755583
-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8958333333333333,-1.1770633735918774,1.554130951316585,0.23688789190882845,0.21162769267607584,0.6958033223549766,0.21552081477144824,0.21552081477144824
-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8854166666666666,-1.1765764603223037,1.554130951316585,0.23688789190882845,0.21162769267607584,0.6958033223549766,0.21552081477144824,0.21552081477144824
-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.875,-1.201895950340144,1.554130951316585,0.23688789190882845,0.21162769267607584,0.6958033223549766,0.21552081477144824,0.21552081477144824
-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8645833333333333,-1.212121129001195,1.554130951316585,0.23688789190882845,0.21162769267607584,0.6958033223549766,0.21552081477144824,0.21552081477144824
-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8541666666666666,-1.1712204143569913,1.4426228845508127,-0.3777394517920277,0.06015745228348216,0.7487061024091555,0.3132196925052549,0.3132196925052549
-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.84375,-1.113764648547276,1.4426228845508127,-0.3777394517920277,0.06015745228348216,0.7487061024091555,0.3132196925052549,0.3132196925052549
-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8333333333333333,-1.103539469886225,1.4426228845508127,-0.3777394517920277,0.06015745228348216,0.7487061024091555,0.3132196925052549,0.3132196925052549
-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8229166666666666,-1.206278169766309,1.4426228845508127,-0.3777394517920277,0.06015745228348216,0.7487061024091555,0.3132196925052549,0.3132196925052549
-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8125,-1.2101734759228997,1.2976623977553088,-0.6283182919162229,0.008560349401530552,0.7538300992595194,0.5769699794537161,0.5769699794537161
-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.8020833333333333,-1.1945922512965361,1.2976623977553088,-0.6283182919162229,0.008560349401530552,0.7538300992595194,0.5769699794537161,0.5769699794537161
-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.7916666666666666,-1.1220421741300315,1.2976623977553088,-0.6283182919162229,0.008560349401530552,0.7538300992595194,0.5769699794537161,0.5769699794537161
-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.78125,-1.1892362053312238,1.2976623977553088,-0.6283182919162229,0.008560349401530552,0.7538300992595194,0.5769699794537161,0.5769699794537161
-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.7708333333333333,-1.1863147257137807,1.1694281209746709,-0.6330461945600757,0.0,0.7538300992595194,0.7118408957746026,0.7118408957746026
-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.7604166666666666,-1.1074347760428158,1.1694281209746709,-0.6330461945600757,0.0,0.7538300992595194,0.7118408957746026,0.7118408957746026
-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.75,-1.1088955158515374,1.1694281209746709,-0.6330461945600757,0.0,0.7538300992595194,0.7118408957746026,0.7118408957746026
-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,1,0.1,0.0,0.7395833333333333,-1.1332411793302304,1.1694281209746709,-0.6330461945600757,0.0,0.7538300992595194,0.7118408957746026,0.7118408957746026
0.0,1.0,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7291666666666666,-1.2101734759228997,1.0690708608854758,-0.6330461945600757,0.0,0.5273772489340802,-0.12232899646573277,-0.12232899646573277
0.0,1.0,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.71875,-1.185340899174633,1.0690708608854758,-0.6330461945600757,0.0,0.5273772489340802,-0.12232899646573277,-0.12232899646573277
0.0,1.0,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.7083333333333333,-1.201895950340144,1.0690708608854758,-0.6330461945600757,0.0,0.5273772489340802,-0.12232899646573277,-0.12232899646573277
0.0,1.0,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6979166666666666,-1.1522307968436107,1.0690708608854758,-0.6330461945600757,0.0,0.5273772489340802,-0.12232899646573277,-0.12232899646573277
0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6875,-0.7972710233242688,0.979864407472858,-0.6330461945600757,0.0,0.3399508337380733,-0.6376019260905893,-0.6376019260905893
0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6770833333333333,-1.212608042270769,0.979864407472858,-0.6330461945600757,0.0,0.3399508337380733,-0.6376019260905893,-0.6376019260905893
0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6666666666666666,-1.1264243935561962,0.979864407472858,-0.6330461945600757,0.0,0.3399508337380733,-0.6376019260905893,-0.6376019260905893
0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.65625,-1.1760895470527297,0.979864407472858,-0.6330461945600757,0.0,0.3399508337380733,-0.6376019260905893,-0.6376019260905893
0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6458333333333333,-1.138110312025969,0.8962333573985288,-0.6330461945600757,0.0,0.3399508337380733,-0.6947050248411374,-0.6947050248411374
0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6354166666666666,-1.2233201342013937,0.8962333573985288,-0.6330461945600757,0.0,0.3399508337380733,-0.6947050248411374,-0.6947050248411374
0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.625,-1.1877754655225021,0.8962333573985288,-0.6330461945600757,0.0,0.3399508337380733,-0.6947050248411374,-0.6947050248411374
0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6145833333333333,-1.2272154403579847,0.8962333573985288,-0.6330461945600757,0.0,0.3399508337380733,-0.6947050248411374,-0.6947050248411374
0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.6041666666666666,-1.1468747508782984,0.8237531140007766,-0.6330461945600757,0.0,0.22654878069169773,-0.8331219580009231,-0.8331219580009231
0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.59375,-1.219911741314377,0.8237531140007766,-0.6330461945600757,0.0,0.22654878069169773,-0.8331219580009231,-0.8331219580009231
0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5833333333333333,-1.1902100318703714,0.8237531140007766,-0.6330461945600757,0.0,0.22654878069169773,-0.8331219580009231,-0.8331219580009231
0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5729166666666666,-1.1395710518346904,0.8237531140007766,-0.6330461945600757,0.0,0.22654878069169773,-0.8331219580009231,-0.8331219580009231
0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5625,-1.1434663579912814,0.7679990806178905,-0.6330461945600757,0.0,0.22654878069169773,-0.8907141625223535,-0.8907141625223535
0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5520833333333333,-1.1556391897306277,0.7679990806178905,-0.6330461945600757,0.0,0.22654878069169773,-0.8907141625223535,-0.8907141625223535
0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5416666666666666,-1.1497962304957414,0.7679990806178905,-0.6330461945600757,0.0,0.22654878069169773,-0.8907141625223535,-0.8907141625223535
0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.53125,-1.1546653631914798,0.7679990806178905,-0.6330461945600757,0.0,0.22654878069169773,-0.8907141625223535,-0.8907141625223535
0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5208333333333333,-1.1556391897306277,0.5728599637777891,-0.6330461945600757,0.0,0.13977444923890386,-0.9664032805664414,-0.9664032805664414
0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5104166666666666,-1.1892362053312238,0.5728599637777891,-0.6330461945600757,0.0,0.13977444923890386,-0.9664032805664414,-0.9664032805664414
0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.5,-1.225754700549263,0.5728599637777891,-0.6330461945600757,0.0,0.13977444923890386,-0.9664032805664414,-0.9664032805664414
0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4895833333333333,-1.178524113400599,0.5728599637777891,-0.6330461945600757,0.0,0.13977444923890386,-0.9664032805664414,-0.9664032805664414
1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.47916666666666663,-1.2238070474709677,0.5059551237183258,-0.590495070765401,0.0,0.0011194398326692476,-0.9512410016690797,-0.9512410016690797
1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.46875,-1.175115720513582,0.5059551237183258,-0.590495070765401,0.0,0.0011194398326692476,-0.9512410016690797,-0.9512410016690797
1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4583333333333333,-1.1760895470527297,0.5059551237183258,-0.590495070765401,0.0,0.0011194398326692476,-0.9512410016690797,-0.9512410016690797
1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.44791666666666663,-1.208712736114178,0.5059551237183258,-0.590495070765401,0.0,0.0011194398326692476,-0.9512410016690797,-0.9512410016690797
0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4375,-1.1390841385651165,0.48922891370345994,-0.22644656718874007,0.02180435644931437,-0.013083712603664307,-0.6922594959867242,-0.6922594959867242
0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.4270833333333333,-1.1483354906870198,0.48922891370345994,-0.22644656718874007,0.02180435644931437,-0.013083712603664307,-0.6922594959867242,-0.6922594959867242
0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.41666666666666663,-1.164890541852531,0.48922891370345994,-0.22644656718874007,0.02180435644931437,-0.013083712603664307,-0.6922594959867242,-0.6922594959867242
0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.40625,-1.1230160006691792,0.48922891370345994,-0.22644656718874007,0.02180435644931437,-0.013083712603664307,-0.6922594959867242,-0.6922594959867242
0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3958333333333333,-0.48175122464040915,0.6732172238669842,0.4212760950190853,0.060000107127266306,0.30706280769249505,-0.026341988930015464,-0.026341988930015464
0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.38541666666666663,-0.4900287502231648,0.6732172238669842,0.4212760950190853,0.060000107127266306,0.30706280769249505,-0.026341988930015464,-0.026341988930015464
0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.375,-0.5172958933193007,0.6732172238669842,0.4212760950190853,0.060000107127266306,0.30706280769249505,-0.026341988930015464,-0.026341988930015464
0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3645833333333333,-0.39313300957796726,0.6732172238669842,0.4212760950190853,0.060000107127266306,0.30706280769249505,-0.026341988930015464,-0.026341988930015464
0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.35416666666666663,-0.509505281006119,0.9018087607368175,1.191924225967082,0.16861450818615983,-0.08765095242331161,-0.13418981140963648,-0.13418981140963648
0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.34375,-0.28162987084555385,0.9018087607368175,1.191924225967082,0.16861450818615983,-0.08765095242331161,-0.13418981140963648,-0.13418981140963648
0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3333333333333333,-0.475908265405523,0.9018087607368175,1.191924225967082,0.16861450818615983,-0.08765095242331161,-0.13418981140963648,-0.13418981140963648
0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.32291666666666663,-0.41163571382177383,0.9018087607368175,1.191924225967082,0.16861450818615983,-0.08765095242331161,-0.13418981140963648,-0.13418981140963648
0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,0.9377521321470804,0.3473052528448203,1,0.1,0.0,0.3125,-0.3984890555432797,1.163852717636382,1.8538305961064654,0.3796752694821101,-0.1443167253380763,-0.08099955882614981,-0.08099955882614981
